Tag,Strombedarf
2017-11-18,1370874.5
2017-11-19,1255469.0
2017-11-20,1560655.25
2017-11-21,1570964.0
2017-11-22,1553116.5
2017-11-23,1589295.75
2017-11-24,1532763.25
2017-11-25,1337525.75
2017-11-26,1284080.25
2017-11-27,1618756.0
2017-11-28,1623705.0
2017-11-29,1588537.75
2017-11-30,1596277.75
2017-12-01,1568503.0
2017-12-02,1386410.0
2017-12-03,1324614.75
2017-12-04,1632461.75
2017-12-05,1656856.75
2017-12-06,1635217.75
2017-12-07,1640661.0
2017-12-08,1623107.75
2017-12-09,1422785.25
2017-12-10,1328224.75
2017-12-11,1620318.75
2017-12-12,1657818.25
2017-12-13,1660724.0
2017-12-14,1651607.5
2017-12-15,1573156.5
2017-12-16,1384674.75
2017-12-17,1298845.25
2017-12-18,1580095.75
2017-12-19,1584114.25
2017-12-20,1549672.5
2017-12-21,1522612.5
2017-12-22,1427108.0
2017-12-23,1270888.5
2017-12-24,1143063.25
2017-12-25,1114829.75
2017-12-26,1142822.0
2017-12-27,1266886.75
2017-12-28,1315123.75
2017-12-29,1308705.75
2017-12-30,1224279.25
2017-12-31,1126564.25
2018-01-01,1147136.25
2018-01-02,1418023.0
2018-01-03,1569615.0
2018-01-04,1540122.0
2018-01-05,1509067.0
2018-01-06,1291780.5
2018-01-07,1249975.75
2018-01-08,1584936.25
2018-01-09,1625929.5
2018-01-10,1561369.5
2018-01-11,1560737.5
2018-01-12,1555192.5
2018-01-13,1379524.5
2018-01-14,1290511.5
2018-01-15,1646259.25
2018-01-16,1656445.5
2018-01-17,1662154.0
2018-01-18,1667591.25
2018-01-19,1570304.5
2018-01-20,1368015.25
2018-01-21,1264311.5
2018-01-22,1578071.0
2018-01-23,1599982.5
2018-01-24,1640025.5
2018-01-25,1579279.25
2018-01-26,1522171.5
2018-01-27,1336982.5
2018-01-28,1292205.5
2018-01-29,1613009.75
2018-01-30,1597201.0
2018-01-31,1636434.75
2018-02-01,1621602.0
2018-02-02,1580525.0
2018-02-03,1344159.0
2018-02-04,1281840.75
2018-02-05,1574648.75
2018-02-06,1604196.75
2018-02-07,1612236.25
2018-02-08,1607865.75
2018-02-09,1608111.5
2018-02-10,1387875.25
2018-02-11,1323596.75
2018-02-12,1567984.5
2018-02-13,1568696.5
2018-02-14,1596079.0
2018-02-15,1647462.75
2018-02-16,1580226.75
2018-02-17,1371892.0
2018-02-18,1264739.75
2018-02-19,1553542.25
2018-02-20,1591774.5
2018-02-21,1597851.5
2018-02-22,1610095.75
2018-02-23,1609573.25
2018-02-24,1435885.5
2018-02-25,1334158.5
2018-02-26,1658546.0
2018-02-27,1694430.0
2018-02-28,1729547.25
2018-03-01,1719266.25
2018-03-02,1698144.75
2018-03-03,1466619.25
2018-03-04,1330239.5
2018-03-05,1548953.5
2018-03-06,1560604.75
2018-03-07,1564247.0
2018-03-08,1585318.5
2018-03-09,1568205.75
2018-03-10,1324352.25
2018-03-11,1198449.5
2018-03-12,1489348.75
2018-03-13,1564429.75
2018-03-14,1526836.75
2018-03-15,1595286.0
2018-03-16,1581938.75
2018-03-17,1450521.75
2018-03-18,1366557.0
2018-03-19,1573600.25
2018-03-20,1607381.0
2018-03-21,1581551.75
2018-03-22,1611590.5
2018-03-23,1539705.25
2018-03-24,1302289.25
2018-03-25,1140354.0
2018-03-26,1479220.75
2018-03-27,1504873.25
2018-03-28,1569465.0
2018-03-29,1525851.25
2018-03-30,1214219.0
2018-03-31,1224080.0
2018-04-01,1139701.0
2018-04-02,1132854.5
2018-04-03,1435934.0
2018-04-04,1470133.25
2018-04-05,1519821.0
2018-04-06,1461539.0
2018-04-07,1262965.5
2018-04-08,1125020.75
2018-04-09,1390112.25
2018-04-10,1471322.5
2018-04-11,1489797.0
2018-04-12,1479708.0
2018-04-13,1455806.5
2018-04-14,1228298.75
2018-04-15,1092876.0
2018-04-16,1378759.25
2018-04-17,1405467.5
2018-04-18,1401332.25
2018-04-19,1409321.25
2018-04-20,1399266.0
2018-04-21,1203866.5
2018-04-22,1085216.5
2018-04-23,1398507.0
2018-04-24,1437132.75
2018-04-25,1472154.75
2018-04-26,1468837.0
2018-04-27,1408501.75
2018-04-28,1204455.0
2018-04-29,1084899.0
2018-04-30,1308527.5
2018-05-01,1145401.5
2018-05-02,1384488.75
2018-05-03,1425210.25
2018-05-04,1402768.75
2018-05-05,1205892.5
2018-05-06,1086685.25
2018-05-07,1397346.0
2018-05-08,1435363.75
2018-05-09,1420880.0
2018-05-10,1146080.25
2018-05-11,1253036.5
2018-05-12,1160409.0
2018-05-13,1094570.25
2018-05-14,1419001.75
2018-05-15,1425043.0
2018-05-16,1426115.75
2018-05-17,1451346.25
2018-05-18,1405818.5
2018-05-19,1182992.5
2018-05-20,1031701.75
2018-05-21,1074362.75
2018-05-22,1381063.75
2018-05-23,1437866.75
2018-05-24,1455184.25
2018-05-25,1419862.75
2018-05-26,1205044.5
2018-05-27,1100481.75
2018-05-28,1420998.75
2018-05-29,1464564.5
2018-05-30,1433399.75
2018-05-31,1251888.5
2018-06-01,1318399.25
2018-06-02,1169852.0
2018-06-03,1074054.5
2018-06-04,1389459.5
2018-06-05,1434556.25
2018-06-06,1453896.75
2018-06-07,1453601.25
2018-06-08,1428687.25
2018-06-09,1223534.75
2018-06-10,1104430.0
2018-06-11,1436745.5
2018-06-12,1450667.0
2018-06-13,1438883.75
2018-06-14,1438511.25
2018-06-15,1411192.25
2018-06-16,1192190.75
2018-06-17,1089970.75
2018-06-18,1413108.0
2018-06-19,1466885.25
2018-06-20,1467840.5
2018-06-21,1482940.5
2018-06-22,1434533.5
2018-06-23,1199012.0
2018-06-24,1071918.25
2018-06-25,1394140.0
2018-06-26,1416181.25
2018-06-27,1418567.25
2018-06-28,1440380.0
2018-06-29,1419141.75
2018-06-30,1191701.0
2018-07-01,1081028.0
2018-07-02,1391561.75
2018-07-03,1442748.0
2018-07-04,1449918.0
2018-07-05,1456236.0
2018-07-06,1441871.0
2018-07-07,1206949.5
2018-07-08,1080675.75
2018-07-09,1382068.5
2018-07-10,1387295.0
2018-07-11,1382192.0
2018-07-12,1392975.0
2018-07-13,1371282.5
2018-07-14,1165606.5
2018-07-15,1059533.75
2018-07-16,1341619.25
2018-07-17,1388514.5
2018-07-18,1403032.5
2018-07-19,1390890.0
2018-07-20,1358023.25
2018-07-21,1157853.75
2018-07-22,1068034.25
2018-07-23,1366034.75
2018-07-24,1408588.75
2018-07-25,1430633.75
2018-07-26,1431494.25
2018-07-27,1418512.25
2018-07-28,1214138.25
2018-07-29,1081520.75
2018-07-30,1375865.75
2018-07-31,1417207.25
2018-08-01,1415061.0
2018-08-02,1418800.75
2018-08-03,1399961.5
2018-08-04,1209111.5
2018-08-05,1105957.5
2018-08-06,1369954.25
2018-08-07,1414342.0
2018-08-08,1444828.25
2018-08-09,1425449.0
2018-08-10,1391009.75
2018-08-11,1185330.25
2018-08-12,1062668.0
2018-08-13,1353959.5
2018-08-14,1380874.0
2018-08-15,1339788.5
2018-08-16,1369857.25
2018-08-17,1360004.0
2018-08-18,1179485.0
2018-08-19,1088634.75
2018-08-20,1375968.5
2018-08-21,1385420.75
2018-08-22,1411518.0
2018-08-23,1425009.25
2018-08-24,1403209.25
2018-08-25,1183875.5
2018-08-26,1074934.0
2018-08-27,1416226.75
2018-08-28,1398797.0
2018-08-29,1416927.25
2018-08-30,1428877.5
2018-08-31,1375348.75
2018-09-01,1163909.5
2018-09-02,1084433.25
2018-09-03,1395458.75
2018-09-04,1412936.5
2018-09-05,1401736.5
2018-09-06,1416087.5
2018-09-07,1401293.0
2018-09-08,1201574.0
2018-09-09,1075153.75
2018-09-10,1386180.5
2018-09-11,1463556.25
2018-09-12,1443137.0
2018-09-13,1411773.0
2018-09-14,1395662.25
2018-09-15,1196929.5
2018-09-16,1078562.0
2018-09-17,1380067.0
2018-09-18,1458378.25
2018-09-19,1467361.5
2018-09-20,1462297.25
2018-09-21,1491415.25
2018-09-22,1252920.75
2018-09-23,1137557.75
2018-09-24,1452394.75
2018-09-25,1436075.75
2018-09-26,1487079.75
2018-09-27,1466397.0
2018-09-28,1460137.25
2018-09-29,1217443.25
2018-09-30,1115957.0
2018-10-01,1413945.5
2018-10-02,1483511.75
2018-10-03,1233294.5
2018-10-04,1407901.5
2018-10-05,1410514.75
2018-10-06,1205629.25
2018-10-07,1108174.75
2018-10-08,1408164.0
2018-10-09,1433255.0
2018-10-10,1440100.25
2018-10-11,1475531.25
2018-10-12,1444114.0
2018-10-13,1221588.0
2018-10-14,1139087.25
2018-10-15,1416681.75
2018-10-16,1433658.75
2018-10-17,1435511.25
2018-10-18,1457236.25
2018-10-19,1426139.0
2018-10-20,1249909.5
2018-10-21,1159394.75
2018-10-22,1489188.25
2018-10-23,1577026.5
2018-10-24,1561378.5
2018-10-25,1543489.0
2018-10-26,1495078.75
2018-10-27,1300763.75
2018-10-28,1262331.0
2018-10-29,1539530.75
2018-10-30,1549748.5
2018-10-31,1459683.0
2018-11-01,1323925.0
2018-11-02,1401331.75
2018-11-03,1248011.0
2018-11-04,1160766.0
2018-11-05,1457748.75
2018-11-06,1498110.75
2018-11-07,1513343.75
2018-11-08,1495108.25
2018-11-09,1478050.25
2018-11-10,1307786.5
2018-11-11,1193266.75
2018-11-12,1467086.5
2018-11-13,1519771.75
2018-11-14,1526943.5
2018-11-15,1526596.25
2018-11-16,1531437.75
2018-11-17,1367613.25
2018-11-18,1221708.0
2018-11-19,1562177.25
2018-11-20,1602985.5
2018-11-21,1580617.0
2018-11-22,1565325.0
2018-11-23,1533748.25
2018-11-24,1328340.75
2018-11-25,1235955.0
2018-11-26,1531656.75
2018-11-27,1568345.5
2018-11-28,1634473.25
2018-11-29,1607136.5
2018-11-30,1572675.5
2018-12-01,1350096.25
2018-12-02,1260112.0
2018-12-03,1541288.0
2018-12-04,1578583.75
2018-12-05,1601111.75
2018-12-06,1609762.5
2018-12-07,1584534.0
2018-12-08,1387887.0
2018-12-09,1277133.5
2018-12-10,1594612.75
2018-12-11,1609102.0
2018-12-12,1593505.25
2018-12-13,1610019.75
2018-12-14,1592772.0
2018-12-15,1404042.5
2018-12-16,1316068.75
2018-12-17,1548509.0
2018-12-18,1585184.0
2018-12-19,1591685.0
2018-12-20,1522804.25
2018-12-21,1450843.25
2018-12-22,1258125.5
2018-12-23,1158698.75
2018-12-24,1153483.5
2018-12-25,1125262.0
2018-12-26,1136838.5
2018-12-27,1282547.75
2018-12-28,1278521.5
2018-12-29,1247909.0
2018-12-30,1148488.25
2018-12-31,1163679.5
2019-01-01,1097118.75
2019-01-02,1388494.25
2019-01-03,1466308.25
2019-01-04,1486876.25
2019-01-05,1315755.0
2019-01-06,1207037.75
2019-01-07,1525289.0
2019-01-08,1605658.75
2019-01-09,1625614.0
2019-01-10,1583216.0
2019-01-11,1609084.0
2019-01-12,1371654.25
2019-01-13,1280320.5
2019-01-14,1566660.25
2019-01-15,1607072.25
2019-01-16,1607242.0
2019-01-17,1624894.0
2019-01-18,1561664.0
2019-01-19,1362419.0
2019-01-20,1279862.75
2019-01-21,1600868.75
2019-01-22,1655450.75
2019-01-23,1649947.5
2019-01-24,1634421.25
2019-01-25,1624279.0
2019-01-26,1414847.5
2019-01-27,1274026.0
2019-01-28,1586613.75
2019-01-29,1603332.5
2019-01-30,1622324.0
2019-01-31,1599507.25
2019-02-01,1599759.5
2019-02-02,1368301.75
2019-02-03,1285850.25
2019-02-04,1583685.5
2019-02-05,1619422.75
2019-02-06,1614883.25
2019-02-07,1624802.0
2019-02-08,1586558.25
2019-02-09,1368687.75
2019-02-10,1249292.0
2019-02-11,1568650.75
2019-02-12,1586964.75
2019-02-13,1595027.0
2019-02-14,1562814.25
2019-02-15,1529516.5
2019-02-16,1313894.25
2019-02-17,1201513.0
2019-02-18,1484341.0
2019-02-19,1563087.25
2019-02-20,1546310.0
2019-02-21,1543856.0
2019-02-22,1511173.5
2019-02-23,1304202.75
2019-02-24,1185734.0
2019-02-25,1470949.0
2019-02-26,1485626.75
2019-02-27,1501718.75
2019-02-28,1496391.75
2019-03-01,1491759.0
2019-03-02,1291146.75
2019-03-03,1195167.5
2019-03-04,1471720.0
2019-03-05,1516623.25
2019-03-06,1513019.25
2019-03-07,1524371.75
2019-03-08,1493362.75
2019-03-09,1303199.0
2019-03-10,1195311.25
2019-03-11,1504176.0
2019-03-12,1533334.5
2019-03-13,1559021.5
2019-03-14,1561349.5
2019-03-15,1529541.25
2019-03-16,1296552.5
2019-03-17,1203522.75
2019-03-18,1484091.75
2019-03-19,1510678.0
2019-03-20,1517181.5
2019-03-21,1503161.0
2019-03-22,1450554.0
2019-03-23,1238722.0
2019-03-24,1150793.5
2019-03-25,1470318.0
2019-03-26,1500354.75
2019-03-27,1491444.5
2019-03-28,1465253.5
2019-03-29,1416603.0
2019-03-30,1193620.75
2019-03-31,1086717.5
2019-04-01,1401401.0
2019-04-02,1475367.75
2019-04-03,1470548.5
2019-04-04,1479480.75
2019-04-05,1455781.5
2019-04-06,1207006.75
2019-04-07,1099407.25
2019-04-08,1397479.0
2019-04-09,1448933.25
2019-04-10,1448489.25
2019-04-11,1436482.75
2019-04-12,1440509.0
2019-04-13,1254600.0
2019-04-14,1160434.0
2019-04-15,1406356.0
2019-04-16,1450432.0
2019-04-17,1429293.25
2019-04-18,1374105.0
2019-04-19,1078212.5
2019-04-20,1065485.75
2019-04-21,964764.5
2019-04-22,1016543.0
2019-04-23,1337117.75
2019-04-24,1386082.75
2019-04-25,1386302.25
2019-04-26,1376960.75
2019-04-27,1180764.75
2019-04-28,1091846.0
2019-04-29,1391408.75
2019-04-30,1374385.25
2019-05-01,1084958.25
2019-05-02,1365348.5
2019-05-03,1390529.0
2019-05-04,1214595.5
2019-05-05,1117094.0
2019-05-06,1421621.0
2019-05-07,1438540.25
2019-05-08,1450336.25
2019-05-09,1428003.5
2019-05-10,1407907.25
2019-05-11,1197600.75
2019-05-12,1089621.0
2019-05-13,1374208.75
2019-05-14,1404669.5
2019-05-15,1433074.0
2019-05-16,1455617.75
2019-05-17,1402751.0
2019-05-18,1158686.0
2019-05-19,1073012.5
2019-05-20,1393622.25
2019-05-21,1453517.0
2019-05-22,1425322.75
2019-05-23,1411291.25
2019-05-24,1381122.75
2019-05-25,1154143.75
2019-05-26,1078340.25
2019-05-27,1371656.25
2019-05-28,1389538.25
2019-05-29,1355992.0
2019-05-30,1102833.75
2019-05-31,1202615.5
2019-06-01,1122167.75
2019-06-02,1056856.25
2019-06-03,1369025.0
2019-06-04,1415427.25
2019-06-05,1418622.5
2019-06-06,1399475.25
2019-06-07,1345405.5
2019-06-08,1139770.25
2019-06-09,986632.0
2019-06-10,1027291.5
2019-06-11,1339937.5
2019-06-12,1403400.75
2019-06-13,1380433.0
2019-06-14,1368032.75
2019-06-15,1164739.25
2019-06-16,1062238.25
2019-06-17,1352510.5
2019-06-18,1409368.75
2019-06-19,1405021.5
2019-06-20,1190298.5
2019-06-21,1252467.5
2019-06-22,1123547.0
2019-06-23,1048307.25
2019-06-24,1384408.75
2019-06-25,1442501.75
2019-06-26,1456387.25
2019-06-27,1431083.25
2019-06-28,1365494.0
2019-06-29,1165070.0
2019-06-30,1090954.25
2019-07-01,1441602.0
2019-07-02,1436520.75
2019-07-03,1420273.5
2019-07-04,1427448.75
2019-07-05,1405138.25
2019-07-06,1190703.25
2019-07-07,1100169.25
2019-07-08,1361045.5
2019-07-09,1388112.5
2019-07-10,1382159.0
2019-07-11,1381976.75
2019-07-12,1365364.5
2019-07-13,1160987.25
2019-07-14,1052899.75
2019-07-15,1339277.5
2019-07-16,1381894.5
2019-07-17,1358724.25
2019-07-18,1362596.75
2019-07-19,1349593.25
2019-07-20,1164608.75
2019-07-21,1072463.75
2019-07-22,1343400.0
2019-07-23,1389924.25
2019-07-24,1413216.75
2019-07-25,1425645.25
2019-07-26,1414119.25
2019-07-27,1201889.0
2019-07-28,1089902.0
2019-07-29,1342455.5
2019-07-30,1384790.25
2019-07-31,1377597.0
2019-08-01,1345456.5
2019-08-02,1318386.5
2019-08-03,1117086.75
2019-08-04,1024125.0
2019-08-05,1282587.75
2019-08-06,1337817.75
2019-08-07,1345172.25
2019-08-08,1360680.0
2019-08-09,1343994.25
2019-08-10,1189852.5
2019-08-11,1080844.75
2019-08-12,1318095.25
2019-08-13,1346463.0
2019-08-14,1327751.25
2019-08-15,1330139.0
2019-08-16,1295121.25
2019-08-17,1147099.5
2019-08-18,1054115.5
2019-08-19,1334708.25
2019-08-20,1340286.25
2019-08-21,1327486.25
2019-08-22,1331355.75
2019-08-23,1315223.25
2019-08-24,1132743.25
2019-08-25,1056819.25
2019-08-26,1362267.0
2019-08-27,1421446.25
2019-08-28,1430407.75
2019-08-29,1404336.0
2019-08-30,1366225.25
2019-08-31,1162161.75
2019-09-01,1071957.25
2019-09-02,1327201.0
2019-09-03,1378854.5
2019-09-04,1373421.0
2019-09-05,1409526.25
2019-09-06,1361783.75
2019-09-07,1141407.5
2019-09-08,1054518.0
2019-09-09,1345338.5
2019-09-10,1390743.25
2019-09-11,1409536.75
2019-09-12,1407702.75
2019-09-13,1401072.25
2019-09-14,1158039.5
2019-09-15,1109685.0
2019-09-16,1378559.5
2019-09-17,1446150.5
2019-09-18,1422452.25
2019-09-19,1383852.0
2019-09-20,1359178.75
2019-09-21,1151972.0
2019-09-22,1070983.0
2019-09-23,1390845.0
2019-09-24,1402773.0
2019-09-25,1406429.5
2019-09-26,1428329.25
2019-09-27,1412532.75
2019-09-28,1215256.25
2019-09-29,1144073.25
2019-09-30,1445605.0
2019-10-01,1449526.5
2019-10-02,1432344.75
2019-10-03,1146045.0
2019-10-04,1266766.0
2019-10-05,1186621.25
2019-10-06,1122746.75
2019-10-07,1392578.0
2019-10-08,1468772.5
2019-10-09,1469691.5
2019-10-10,1483248.5
2019-10-11,1493783.75
2019-10-12,1249982.5
2019-10-13,1123113.5
2019-10-14,1413059.25
2019-10-15,1452183.75
2019-10-16,1469907.5
2019-10-17,1459457.0
2019-10-18,1454836.75
2019-10-19,1246558.0
2019-10-20,1109418.0
2019-10-21,1408883.75
2019-10-22,1443680.5
2019-10-23,1443132.75
2019-10-24,1456875.25
2019-10-25,1454347.5
2019-10-26,1279345.0
2019-10-27,1225305.75
2019-10-28,1451120.5
2019-10-29,1473848.5
2019-10-30,1466933.75
2019-10-31,1378336.0
2019-11-01,1268092.0
2019-11-02,1224070.5
2019-11-03,1128963.25
2019-11-04,1428774.75
2019-11-05,1481827.75
2019-11-06,1491698.75
2019-11-07,1509018.0
2019-11-08,1473112.75
2019-11-09,1270911.75
2019-11-10,1187107.75
2019-11-11,1525379.0
2019-11-12,1566387.5
2019-11-13,1529887.75
2019-11-14,1519779.75
2019-11-15,1536482.25
2019-11-16,1316943.5
2019-11-17,1230224.0
2019-11-18,1532179.25
2019-11-19,1584000.0
2019-11-20,1525568.5
2019-11-21,1541151.75
2019-11-22,1531973.5
2019-11-23,1336730.5
2019-11-24,1213350.0
2019-11-25,1496715.75
2019-11-26,1545751.25
2019-11-27,1587324.0
2019-11-28,1597619.5
2019-11-29,1544655.0
2019-11-30,1290334.75
2019-12-01,1230070.0
2019-12-02,1496010.0
2019-12-03,1571776.5
2019-12-04,1580502.0
2019-12-05,1611915.5
2019-12-06,1620495.75
2019-12-07,1379209.5
2019-12-08,1292556.75
2019-12-09,1558017.5
2019-12-10,1589590.0
2019-12-11,1611693.25
2019-12-12,1582509.5
2019-12-13,1561002.25
2019-12-14,1361669.25
2019-12-15,1281929.75
2019-12-16,1493799.25
2019-12-17,1494454.25
2019-12-18,1482837.25
2019-12-19,1462562.5
2019-12-20,1392270.25
2019-12-21,1225236.25
2019-12-22,1159607.0
2019-12-23,1250114.5
2019-12-24,1136307.5
2019-12-25,1064150.0
2019-12-26,1060206.25
2019-12-27,1172396.25
2019-12-28,1154866.5
2019-12-29,1124221.75
2019-12-30,1248096.5
2019-12-31,1167935.75
2020-01-01,1090315.75
2020-01-02,1331574.75
2020-01-03,1383843.25
2020-01-04,1303389.75
2020-01-05,1186788.25
2020-01-06,1387734.25
2020-01-07,1535141.25
2020-01-08,1571399.5
2020-01-09,1542292.25
2020-01-10,1522620.25
2020-01-11,1328030.75
2020-01-12,1288505.75
2020-01-13,1539195.5
2020-01-14,1615685.5
2020-01-15,1585640.25
2020-01-16,1545182.25
2020-01-17,1545423.0
2020-01-18,1343193.0
2020-01-19,1229236.75
2020-01-20,1529006.5
2020-01-21,1595396.5
2020-01-22,1597361.25
2020-01-23,1587881.75
2020-01-24,1569452.0
2020-01-25,1357639.0
2020-01-26,1233826.5
2020-01-27,1547462.25
2020-01-28,1604453.0
2020-01-29,1646152.75
2020-01-30,1614929.5
2020-01-31,1565342.25
2020-02-01,1362480.0
2020-02-02,1252154.0
2020-02-03,1531726.5
2020-02-04,1607783.0
2020-02-05,1580060.0
2020-02-06,1585460.0
2020-02-07,1523709.5
2020-02-08,1333878.75
2020-02-09,1283655.5
2020-02-10,1587886.0
2020-02-11,1645411.0
2020-02-12,1636683.0
2020-02-13,1614392.0
2020-02-14,1523297.0
2020-02-15,1332515.25
2020-02-16,1283809.5
2020-02-17,1550089.25
2020-02-18,1600218.75
2020-02-19,1582402.25
2020-02-20,1561168.0
2020-02-21,1546116.5
2020-02-22,1363544.0
2020-02-23,1255409.25
2020-02-24,1475911.25
2020-02-25,1541704.25
2020-02-26,1540229.25
2020-02-27,1550928.75
2020-02-28,1534500.25
2020-02-29,1342279.0
2020-03-01,1229312.75
2020-03-02,1478471.75
2020-03-03,1503506.25
2020-03-04,1510674.0
2020-03-05,1517444.0
2020-03-06,1528042.25
2020-03-07,1294278.5
2020-03-08,1225136.0
2020-03-09,1455491.75
2020-03-10,1603121.75
2020-03-11,1555543.5
2020-03-12,1567162.0
2020-03-13,1539160.75
2020-03-14,1256870.0
2020-03-15,1216768.5
2020-03-16,1418329.5
2020-03-17,1447366.0
2020-03-18,1447226.0
2020-03-19,1390322.25
2020-03-20,1369465.75
2020-03-21,1254815.5
2020-03-22,1175213.25
2020-03-23,1384922.0
2020-03-24,1391929.25
2020-03-25,1386121.75
2020-03-26,1369013.25
2020-03-27,1328514.25
2020-03-28,1168693.0
2020-03-29,1130884.25
2020-03-30,1346610.25
2020-03-31,1352129.25
2020-04-01,1392330.5
2020-04-02,1385728.75
2020-04-03,1371881.5
2020-04-04,1142473.5
2020-04-05,1095905.0
2020-04-06,1289751.0
2020-04-07,1287449.0
2020-04-08,1268311.25
2020-04-09,1256867.25
2020-04-10,1035154.25
2020-04-11,1040517.75
2020-04-12,989618.25
2020-04-13,1044184.25
2020-04-14,1250557.75
2020-04-15,1286685.5
2020-04-16,1282776.75
2020-04-17,1239725.0
2020-04-18,1091291.75
2020-04-19,1050808.25
2020-04-20,1290038.0
2020-04-21,1335601.75
2020-04-22,1313829.75
2020-04-23,1280816.5
2020-04-24,1259247.25
2020-04-25,1107480.0
2020-04-26,1025303.5
2020-04-27,1242251.75
2020-04-28,1280188.75
2020-04-29,1297216.25
2020-04-30,1287299.25
2020-05-01,1051841.25
2020-05-02,1071928.0
2020-05-03,1018709.75
2020-05-04,1268388.25
2020-05-05,1310750.75
2020-05-06,1307350.25
2020-05-07,1290492.0
2020-05-08,1244586.5
2020-05-09,1073486.75
2020-05-10,1017277.5
2020-05-11,1339857.75
2020-05-12,1335587.0
2020-05-13,1312209.0
2020-05-14,1313033.0
2020-05-15,1304126.0
2020-05-16,1127485.0
2020-05-17,1050327.75
2020-05-18,1283197.75
2020-05-19,1308894.25
2020-05-20,1249689.0
2020-05-21,1019634.75
2020-05-22,1157968.0
2020-05-23,1109808.0
2020-05-24,1055467.75
2020-05-25,1293773.0
2020-05-26,1279918.25
2020-05-27,1297089.25
2020-05-28,1295495.0
2020-05-29,1235211.0
2020-05-30,1076573.5
2020-05-31,997749.75
2020-06-01,983914.5
2020-06-02,1254432.0
2020-06-03,1294840.0
2020-06-04,1332352.25
2020-06-05,1309543.75
2020-06-06,1145400.25
2020-06-07,1037241.25
2020-06-08,1257785.25
2020-06-09,1294317.0
2020-06-10,1290564.5
2020-06-11,1138349.75
2020-06-12,1191396.5
2020-06-13,1101138.0
2020-06-14,1045712.0
2020-06-15,1264716.5
2020-06-16,1299744.75
2020-06-17,1302073.25
2020-06-18,1308768.75
2020-06-19,1260401.0
2020-06-20,1097124.75
2020-06-21,1009711.5
2020-06-22,1277070.0
2020-06-23,1304889.5
2020-06-24,1297312.25
2020-06-25,1319384.5
2020-06-26,1277439.25
2020-06-27,1099305.5
2020-06-28,1024257.0
2020-06-29,1278860.0
2020-06-30,1345221.5
2020-07-01,1343671.5
2020-07-02,1326293.5
2020-07-03,1273487.25
2020-07-04,1146707.5
2020-07-05,1091491.5
2020-07-06,1349637.25
2020-07-07,1349049.5
2020-07-08,1342095.5
2020-07-09,1342185.0
2020-07-10,1305485.0
2020-07-11,1107112.25
2020-07-12,1007346.75
2020-07-13,1254342.25
2020-07-14,1306803.0
2020-07-15,1321256.25
2020-07-16,1325128.75
2020-07-17,1268066.5
2020-07-18,1064688.0
2020-07-19,985816.75
2020-07-20,1258827.75
2020-07-21,1291551.75
2020-07-22,1299791.0
2020-07-23,1283859.5
2020-07-24,1274845.0
2020-07-25,1069950.5
2020-07-26,1011704.25
2020-07-27,1246093.0
2020-07-28,1335801.0
2020-07-29,1314426.25
2020-07-30,1291188.25
2020-07-31,1256614.75
2020-08-01,1102475.5
2020-08-02,1011098.75
2020-08-03,1237648.5
2020-08-04,1259769.5
2020-08-05,1280412.0
2020-08-06,1281061.75
2020-08-07,1269427.25
2020-08-08,1106484.75
2020-08-09,1035652.0
2020-08-10,1319526.75
2020-08-11,1383279.75
2020-08-12,1369522.25
2020-08-13,1362389.0
2020-08-14,1311814.25
2020-08-15,1095678.0
2020-08-16,1036924.0
2020-08-17,1308972.5
2020-08-18,1327555.0
2020-08-19,1321073.5
2020-08-20,1347739.25
2020-08-21,1350479.25
2020-08-22,1146271.75
2020-08-23,1062355.0
2020-08-24,1297186.25
2020-08-25,1342077.25
2020-08-26,1419073.25
2020-08-27,1357008.75
2020-08-28,1312567.0
2020-08-29,1110489.5
2020-08-30,1023826.75
2020-08-31,1308308.75
2020-09-01,1342556.75
2020-09-02,1348501.0
2020-09-03,1360908.25
2020-09-04,1331547.5
2020-09-05,1129570.5
2020-09-06,1045540.0
2020-09-07,1309754.0
2020-09-08,1387143.25
2020-09-09,1396161.5
2020-09-10,1373264.25
2020-09-11,1314974.5
2020-09-12,1155350.0
2020-09-13,1057887.75
2020-09-14,1320812.75
2020-09-15,1370530.75
2020-09-16,1395852.0
2020-09-17,1380337.25
2020-09-18,1323933.75
2020-09-19,1125446.25
2020-09-20,1034292.25
2020-09-21,1310829.0
2020-09-22,1356750.0
2020-09-23,1369732.5
2020-09-24,1385457.5
2020-09-25,1349912.5
2020-09-26,1187908.25
2020-09-27,1089909.25
2020-09-28,1350869.5
2020-09-29,1387335.0
2020-09-30,1382360.0
2020-10-01,1410453.0
2020-10-02,1398155.75
2020-10-03,1170652.25
2020-10-04,1122755.75
2020-10-05,1412909.75
2020-10-06,1481010.75
2020-10-07,1459868.75
2020-10-08,1495743.5
2020-10-09,1408842.75
2020-10-10,1222990.75
2020-10-11,1140194.75
2020-10-12,1395528.5
2020-10-13,1425287.5
2020-10-14,1505784.75
2020-10-15,1499580.5
2020-10-16,1419887.25
2020-10-17,1201054.25
2020-10-18,1164285.25
2020-10-19,1411204.75
2020-10-20,1473024.0
2020-10-21,1485665.5
2020-10-22,1487198.25
2020-10-23,1432090.25
2020-10-24,1249046.75
2020-10-25,1225577.0
2020-10-26,1433818.5
2020-10-27,1497633.75
2020-10-28,1510929.5
